z,y,x,split,cube_size,rock,porosity,percolates_z,percolates_y,percolates_x
320,0,832,train,64,BanderaBrown,0.219635009765625,1.0,1.0,1.0
320,0,896,train,64,BanderaBrown,0.259246826171875,1.0,1.0,1.0
320,0,936,train,64,BanderaBrown,0.18090438842773438,1.0,1.0,1.0
320,64,0,train,64,BanderaBrown,0.20585250854492188,1.0,1.0,1.0
320,64,64,train,64,BanderaBrown,0.27468109130859375,1.0,1.0,1.0
320,64,128,train,64,BanderaBrown,0.14888381958007812,0.0,0.0,1.0
320,64,192,train,64,BanderaBrown,0.17301559448242188,1.0,1.0,1.0
320,64,256,train,64,BanderaBrown,0.11908340454101562,1.0,1.0,1.0
320,64,320,train,64,BanderaBrown,0.13766860961914062,0.0,0.0,1.0
320,64,384,train,64,BanderaBrown,0.17034530639648438,1.0,1.0,1.0
320,64,448,train,64,BanderaBrown,0.13912582397460938,0.0,1.0,1.0
320,64,512,train,64,BanderaBrown,0.1990509033203125,1.0,1.0,1.0
320,64,576,train,64,BanderaBrown,0.25183868408203125,1.0,1.0,1.0
320,64,640,train,64,BanderaBrown,0.20257568359375,1.0,1.0,1.0
320,64,704,train,64,BanderaBrown,0.2836341857910156,1.0,1.0,1.0
320,64,768,train,64,BanderaBrown,0.19852066040039062,1.0,1.0,1.0
320,64,832,train,64,BanderaBrown,0.16114425659179688,1.0,1.0,1.0
320,64,896,train,64,BanderaBrown,0.14904403686523438,1.0,0.0,1.0
320,64,936,train,64,BanderaBrown,0.16692352294921875,1.0,1.0,1.0
320,128,0,train,64,BanderaBrown,0.20313262939453125,1.0,1.0,1.0
320,128,64,train,64,BanderaBrown,0.1239776611328125,1.0,1.0,0.0
320,128,128,train,64,BanderaBrown,0.20946884155273438,1.0,1.0,1.0
320,128,192,train,64,BanderaBrown,0.12612533569335938,1.0,1.0,0.0
320,128,256,train,64,BanderaBrown,0.225311279296875,1.0,1.0,1.0
320,128,320,train,64,BanderaBrown,0.17210006713867188,0.0,1.0,1.0
320,128,384,train,64,BanderaBrown,0.14227294921875,0.0,1.0,1.0
320,128,448,train,64,BanderaBrown,0.2573814392089844,1.0,1.0,1.0
320,128,512,train,64,BanderaBrown,0.1865234375,1.0,1.0,1.0
320,128,576,train,64,BanderaBrown,0.17275238037109375,1.0,1.0,0.0
320,128,640,train,64,BanderaBrown,0.14856719970703125,0.0,1.0,0.0
320,128,704,train,64,BanderaBrown,0.18848419189453125,1.0,1.0,1.0
320,128,768,train,64,BanderaBrown,0.20576858520507812,1.0,1.0,1.0
320,128,832,train,64,BanderaBrown,0.3091926574707031,1.0,1.0,1.0
320,128,896,train,64,BanderaBrown,0.22208404541015625,1.0,1.0,1.0
320,128,936,train,64,BanderaBrown,0.17467117309570312,1.0,1.0,1.0
320,192,0,train,64,BanderaBrown,0.10616302490234375,1.0,1.0,0.0
320,192,64,train,64,BanderaBrown,0.22481155395507812,1.0,1.0,1.0
320,192,128,train,64,BanderaBrown,0.18130111694335938,1.0,1.0,1.0
320,192,192,train,64,BanderaBrown,0.19998931884765625,1.0,1.0,1.0
320,192,256,train,64,BanderaBrown,0.20314788818359375,1.0,1.0,1.0
320,192,320,train,64,BanderaBrown,0.13107681274414062,0.0,1.0,1.0
320,192,384,train,64,BanderaBrown,0.14132308959960938,1.0,1.0,1.0
320,192,448,train,64,BanderaBrown,0.17344284057617188,1.0,1.0,1.0
320,192,512,train,64,BanderaBrown,0.180145263671875,1.0,1.0,1.0
320,192,576,train,64,BanderaBrown,0.24670028686523438,1.0,1.0,1.0
320,192,640,train,64,BanderaBrown,0.20171737670898438,1.0,1.0,1.0
320,192,704,train,64,BanderaBrown,0.23601150512695312,1.0,1.0,1.0
320,192,768,train,64,BanderaBrown,0.18028640747070312,1.0,1.0,1.0
320,192,832,train,64,BanderaBrown,0.3346366882324219,1.0,1.0,1.0
320,192,896,train,64,BanderaBrown,0.21257781982421875,1.0,1.0,1.0
320,192,936,train,64,BanderaBrown,0.15826416015625,1.0,1.0,1.0
320,256,0,train,64,BanderaBrown,0.12458038330078125,0.0,1.0,1.0
320,256,64,train,64,BanderaBrown,0.15642547607421875,0.0,0.0,1.0
320,256,128,train,64,BanderaBrown,0.2374114990234375,1.0,1.0,1.0
320,256,192,train,64,BanderaBrown,0.3073883056640625,1.0,1.0,1.0
320,256,256,train,64,BanderaBrown,0.17934417724609375,1.0,1.0,1.0
320,256,320,train,64,BanderaBrown,0.24526596069335938,1.0,1.0,1.0
320,256,384,train,64,BanderaBrown,0.12187957763671875,0.0,1.0,1.0
320,256,448,train,64,BanderaBrown,0.2718658447265625,1.0,1.0,1.0
320,256,512,train,64,BanderaBrown,0.21014404296875,1.0,1.0,1.0
320,256,576,train,64,BanderaBrown,0.2526588439941406,1.0,1.0,1.0
320,256,640,train,64,BanderaBrown,0.20624160766601562,0.0,0.0,1.0
320,256,704,train,64,BanderaBrown,0.21464157104492188,1.0,1.0,1.0
320,256,768,train,64,BanderaBrown,0.270904541015625,1.0,1.0,1.0
320,256,832,train,64,BanderaBrown,0.31671905517578125,1.0,1.0,1.0
320,256,896,train,64,BanderaBrown,0.2094573974609375,1.0,1.0,1.0
320,256,936,train,64,BanderaBrown,0.18360137939453125,1.0,1.0,1.0
320,320,0,train,64,BanderaBrown,0.18662643432617188,1.0,1.0,1.0
320,320,64,train,64,BanderaBrown,0.2735481262207031,1.0,1.0,1.0
320,320,128,train,64,BanderaBrown,0.2222747802734375,1.0,1.0,1.0
320,320,192,train,64,BanderaBrown,0.22019577026367188,1.0,1.0,1.0
320,320,256,train,64,BanderaBrown,0.2036895751953125,1.0,1.0,1.0
320,320,320,train,64,BanderaBrown,0.3380546569824219,1.0,1.0,1.0
320,320,384,train,64,BanderaBrown,0.17270278930664062,1.0,1.0,0.0
320,320,448,train,64,BanderaBrown,0.2085418701171875,1.0,1.0,1.0
320,320,512,train,64,BanderaBrown,0.24944686889648438,1.0,1.0,1.0
320,320,576,train,64,BanderaBrown,0.2773704528808594,1.0,1.0,1.0
320,320,640,train,64,BanderaBrown,0.2583427429199219,1.0,1.0,1.0
320,320,704,train,64,BanderaBrown,0.14991378784179688,1.0,0.0,1.0
320,320,768,train,64,BanderaBrown,0.20177078247070312,1.0,1.0,1.0
320,320,832,train,64,BanderaBrown,0.20337295532226562,1.0,1.0,1.0
320,320,896,train,64,BanderaBrown,0.21120071411132812,1.0,1.0,1.0
320,320,936,train,64,BanderaBrown,0.204254150390625,1.0,1.0,1.0
320,384,0,train,64,BanderaBrown,0.12877655029296875,0.0,1.0,0.0
320,384,64,train,64,BanderaBrown,0.2661628723144531,1.0,1.0,1.0
320,384,128,train,64,BanderaBrown,0.14940643310546875,0.0,1.0,0.0
320,384,192,train,64,BanderaBrown,0.22881698608398438,1.0,1.0,1.0
320,384,256,train,64,BanderaBrown,0.30751800537109375,1.0,1.0,1.0
320,384,320,train,64,BanderaBrown,0.30185699462890625,1.0,1.0,1.0
320,384,384,train,64,BanderaBrown,0.18858718872070312,1.0,1.0,1.0
320,384,448,train,64,BanderaBrown,0.1774749755859375,0.0,1.0,1.0
320,384,512,train,64,BanderaBrown,0.20699691772460938,1.0,1.0,1.0
320,384,576,train,64,BanderaBrown,0.22393798828125,1.0,1.0,1.0
320,384,640,train,64,BanderaBrown,0.1939544677734375,1.0,1.0,1.0
320,384,704,train,64,BanderaBrown,0.191162109375,1.0,1.0,1.0
320,384,768,train,64,BanderaBrown,0.21709060668945312,1.0,1.0,1.0
320,384,832,train,64,BanderaBrown,0.11090469360351562,1.0,1.0,0.0
320,384,896,train,64,BanderaBrown,0.26207733154296875,1.0,1.0,1.0
320,384,936,train,64,BanderaBrown,0.18898391723632812,1.0,1.0,1.0
320,448,0,train,64,BanderaBrown,0.18455886840820312,1.0,1.0,1.0
320,448,64,train,64,BanderaBrown,0.3770866394042969,1.0,1.0,1.0
320,448,128,train,64,BanderaBrown,0.162750244140625,1.0,0.0,1.0
320,448,192,train,64,BanderaBrown,0.210113525390625,1.0,1.0,1.0
320,448,256,train,64,BanderaBrown,0.16898727416992188,1.0,1.0,1.0
320,448,320,train,64,BanderaBrown,0.10787582397460938,1.0,1.0,0.0
320,448,384,train,64,BanderaBrown,0.19713211059570312,1.0,1.0,1.0
320,448,448,train,64,BanderaBrown,0.2652740478515625,1.0,1.0,1.0
320,448,512,train,64,BanderaBrown,0.2575416564941406,1.0,1.0,1.0
320,448,576,train,64,BanderaBrown,0.24636459350585938,1.0,1.0,1.0
320,448,640,train,64,BanderaBrown,0.17959976196289062,1.0,1.0,1.0
320,448,704,train,64,BanderaBrown,0.2957344055175781,1.0,1.0,1.0
320,448,768,train,64,BanderaBrown,0.27524566650390625,1.0,1.0,1.0
320,448,832,train,64,BanderaBrown,0.23620986938476562,1.0,1.0,1.0
320,448,896,train,64,BanderaBrown,0.29405975341796875,1.0,1.0,1.0
320,448,936,train,64,BanderaBrown,0.32891845703125,1.0,1.0,1.0
320,512,0,train,64,BanderaBrown,0.195892333984375,1.0,1.0,1.0
320,512,64,train,64,BanderaBrown,0.20151901245117188,1.0,0.0,1.0
320,512,128,train,64,BanderaBrown,0.2395782470703125,1.0,1.0,1.0
320,512,192,train,64,BanderaBrown,0.18299102783203125,1.0,1.0,1.0
320,512,256,train,64,BanderaBrown,0.16186904907226562,1.0,1.0,1.0
320,512,320,train,64,BanderaBrown,0.14707565307617188,1.0,1.0,1.0
320,512,384,train,64,BanderaBrown,0.3340415954589844,1.0,1.0,1.0
320,512,448,train,64,BanderaBrown,0.3294029235839844,1.0,1.0,1.0
320,512,512,train,64,BanderaBrown,0.2011260986328125,1.0,1.0,1.0
320,512,576,train,64,BanderaBrown,0.18833160400390625,1.0,1.0,1.0
320,512,640,train,64,BanderaBrown,0.196502685546875,1.0,1.0,1.0
320,512,704,train,64,BanderaBrown,0.22832107543945312,1.0,1.0,1.0
320,512,768,train,64,BanderaBrown,0.3030967712402344,1.0,1.0,1.0
320,512,832,train,64,BanderaBrown,0.1691436767578125,1.0,1.0,1.0
320,512,896,train,64,BanderaBrown,0.17835235595703125,1.0,1.0,1.0
320,512,936,train,64,BanderaBrown,0.28395843505859375,1.0,1.0,1.0
320,576,0,train,64,BanderaBrown,0.13135910034179688,1.0,1.0,1.0
320,576,64,train,64,BanderaBrown,0.13226318359375,0.0,1.0,0.0
320,576,128,train,64,BanderaBrown,0.102996826171875,0.0,0.0,0.0
320,576,192,train,64,BanderaBrown,0.2042388916015625,1.0,1.0,1.0
320,576,256,train,64,BanderaBrown,0.169464111328125,1.0,1.0,1.0
320,576,320,train,64,BanderaBrown,0.16355514526367188,1.0,1.0,1.0
320,576,384,train,64,BanderaBrown,0.24380874633789062,1.0,1.0,1.0
320,576,448,train,64,BanderaBrown,0.1290283203125,0.0,0.0,1.0
320,576,512,train,64,BanderaBrown,0.17607879638671875,1.0,1.0,1.0
320,576,576,train,64,BanderaBrown,0.24697494506835938,1.0,1.0,1.0
320,576,640,train,64,BanderaBrown,0.17476654052734375,1.0,1.0,1.0
320,576,704,train,64,BanderaBrown,0.16570663452148438,1.0,1.0,1.0
320,576,768,train,64,BanderaBrown,0.19994354248046875,1.0,1.0,1.0
320,576,832,train,64,BanderaBrown,0.14427566528320312,1.0,1.0,1.0
320,576,896,train,64,BanderaBrown,0.22443771362304688,1.0,1.0,1.0
320,576,936,train,64,BanderaBrown,0.21002197265625,1.0,1.0,1.0
320,640,0,train,64,BanderaBrown,0.1917266845703125,1.0,1.0,1.0
320,640,64,train,64,BanderaBrown,0.21170806884765625,1.0,1.0,1.0
320,640,128,train,64,BanderaBrown,0.24340057373046875,1.0,1.0,1.0
320,640,192,train,64,BanderaBrown,0.1560211181640625,1.0,1.0,1.0
320,640,256,train,64,BanderaBrown,0.24103546142578125,1.0,1.0,1.0
320,640,320,train,64,BanderaBrown,0.20378875732421875,1.0,1.0,1.0
320,640,384,train,64,BanderaBrown,0.3224639892578125,1.0,1.0,1.0
320,640,448,train,64,BanderaBrown,0.22978591918945312,1.0,1.0,1.0
320,640,512,train,64,BanderaBrown,0.24296951293945312,1.0,1.0,1.0
320,640,576,train,64,BanderaBrown,0.15227890014648438,1.0,1.0,1.0
320,640,640,train,64,BanderaBrown,0.21773910522460938,1.0,0.0,1.0
320,640,704,train,64,BanderaBrown,0.21794509887695312,1.0,1.0,1.0
320,640,768,train,64,BanderaBrown,0.18865966796875,1.0,1.0,1.0
320,640,832,train,64,BanderaBrown,0.1727294921875,1.0,1.0,1.0
320,640,896,train,64,BanderaBrown,0.17168807983398438,1.0,1.0,1.0
320,640,936,train,64,BanderaBrown,0.17936325073242188,0.0,0.0,1.0
320,704,0,train,64,BanderaBrown,0.24355316162109375,1.0,1.0,1.0
320,704,64,train,64,BanderaBrown,0.1435546875,1.0,1.0,1.0
320,704,128,train,64,BanderaBrown,0.22469711303710938,1.0,1.0,1.0
320,704,192,train,64,BanderaBrown,0.14272308349609375,0.0,1.0,1.0
320,704,256,train,64,BanderaBrown,0.2702369689941406,1.0,1.0,1.0
320,704,320,train,64,BanderaBrown,0.14178466796875,0.0,1.0,1.0
320,704,384,train,64,BanderaBrown,0.2521781921386719,1.0,1.0,1.0
320,704,448,train,64,BanderaBrown,0.2706336975097656,1.0,1.0,1.0
320,704,512,train,64,BanderaBrown,0.115692138671875,1.0,1.0,1.0
320,704,576,train,64,BanderaBrown,0.23471832275390625,1.0,1.0,1.0
320,704,640,train,64,BanderaBrown,0.17210006713867188,1.0,1.0,1.0
320,704,704,train,64,BanderaBrown,0.20763397216796875,0.0,1.0,1.0
320,704,768,train,64,BanderaBrown,0.18401336669921875,1.0,1.0,1.0
320,704,832,train,64,BanderaBrown,0.21490097045898438,1.0,1.0,1.0
320,704,896,train,64,BanderaBrown,0.273834228515625,1.0,1.0,1.0
320,704,936,train,64,BanderaBrown,0.3063812255859375,1.0,1.0,1.0
320,768,0,train,64,BanderaBrown,0.22814559936523438,1.0,1.0,1.0
320,768,64,train,64,BanderaBrown,0.19050979614257812,1.0,1.0,1.0
320,768,128,train,64,BanderaBrown,0.164794921875,1.0,0.0,1.0
320,768,192,train,64,BanderaBrown,0.1714324951171875,1.0,1.0,1.0
320,768,256,train,64,BanderaBrown,0.19286727905273438,1.0,1.0,1.0
320,768,320,train,64,BanderaBrown,0.24014663696289062,1.0,1.0,1.0
320,768,384,train,64,BanderaBrown,0.21714401245117188,1.0,1.0,1.0
320,768,448,train,64,BanderaBrown,0.2097015380859375,1.0,1.0,1.0
320,768,512,train,64,BanderaBrown,0.23000335693359375,1.0,1.0,1.0
320,768,576,train,64,BanderaBrown,0.19704818725585938,1.0,1.0,1.0
320,768,640,train,64,BanderaBrown,0.17085647583007812,0.0,1.0,1.0
320,768,704,train,64,BanderaBrown,0.3475189208984375,1.0,1.0,1.0
320,768,768,train,64,BanderaBrown,0.23978042602539062,1.0,1.0,1.0
320,768,832,train,64,BanderaBrown,0.18670272827148438,0.0,1.0,1.0
320,768,896,train,64,BanderaBrown,0.16962051391601562,1.0,1.0,1.0
320,768,936,train,64,BanderaBrown,0.23093032836914062,1.0,1.0,1.0
320,832,0,train,64,BanderaBrown,0.23464202880859375,1.0,1.0,1.0
320,832,64,train,64,BanderaBrown,0.14880752563476562,0.0,1.0,1.0
320,832,128,train,64,BanderaBrown,0.19686126708984375,1.0,1.0,1.0
320,832,192,train,64,BanderaBrown,0.19429779052734375,1.0,1.0,1.0
320,832,256,train,64,BanderaBrown,0.23007965087890625,1.0,1.0,1.0
320,832,320,train,64,BanderaBrown,0.2561836242675781,1.0,1.0,1.0
320,832,384,train,64,BanderaBrown,0.23280715942382812,1.0,1.0,1.0
320,832,448,train,64,BanderaBrown,0.2727928161621094,1.0,1.0,1.0
320,832,512,train,64,BanderaBrown,0.17573928833007812,1.0,1.0,1.0
320,832,576,train,64,BanderaBrown,0.20389938354492188,1.0,1.0,1.0
320,832,640,train,64,BanderaBrown,0.19233322143554688,0.0,1.0,1.0
320,832,704,train,64,BanderaBrown,0.17484664916992188,1.0,1.0,1.0
320,832,768,train,64,BanderaBrown,0.20874786376953125,1.0,1.0,1.0
320,832,832,train,64,BanderaBrown,0.293487548828125,1.0,1.0,1.0
320,832,896,train,64,BanderaBrown,0.15309906005859375,1.0,1.0,1.0
320,832,936,train,64,BanderaBrown,0.20955276489257812,1.0,1.0,1.0
320,896,0,train,64,BanderaBrown,0.3035163879394531,1.0,1.0,1.0
320,896,64,train,64,BanderaBrown,0.22074127197265625,1.0,1.0,1.0
320,896,128,train,64,BanderaBrown,0.15578842163085938,1.0,1.0,1.0
320,896,192,train,64,BanderaBrown,0.16599655151367188,1.0,1.0,1.0
320,896,256,train,64,BanderaBrown,0.13837432861328125,0.0,0.0,1.0
320,896,320,train,64,BanderaBrown,0.09864425659179688,1.0,0.0,0.0
320,896,384,train,64,BanderaBrown,0.18207550048828125,1.0,1.0,1.0
320,896,448,train,64,BanderaBrown,0.1959075927734375,1.0,1.0,1.0
320,896,512,train,64,BanderaBrown,0.23871994018554688,1.0,1.0,1.0
320,896,576,train,64,BanderaBrown,0.21116256713867188,1.0,1.0,1.0
320,896,640,train,64,BanderaBrown,0.11247634887695312,1.0,1.0,0.0
320,896,704,train,64,BanderaBrown,0.16984939575195312,0.0,1.0,1.0
320,896,768,train,64,BanderaBrown,0.17268753051757812,1.0,1.0,1.0
320,896,832,train,64,BanderaBrown,0.23836135864257812,1.0,1.0,1.0
320,896,896,train,64,BanderaBrown,0.20763015747070312,1.0,1.0,1.0
320,896,936,train,64,BanderaBrown,0.1653594970703125,1.0,1.0,1.0
320,936,0,train,64,BanderaBrown,0.2415313720703125,1.0,1.0,1.0
320,936,64,train,64,BanderaBrown,0.23054122924804688,1.0,1.0,1.0
320,936,128,train,64,BanderaBrown,0.13872146606445312,1.0,1.0,0.0
320,936,192,train,64,BanderaBrown,0.1847076416015625,1.0,1.0,1.0
320,936,256,train,64,BanderaBrown,0.17930984497070312,1.0,0.0,1.0
320,936,320,train,64,BanderaBrown,0.12340545654296875,0.0,0.0,1.0
320,936,384,train,64,BanderaBrown,0.10659027099609375,0.0,1.0,0.0
320,936,448,train,64,BanderaBrown,0.14420700073242188,0.0,1.0,1.0
320,936,512,train,64,BanderaBrown,0.26631927490234375,1.0,1.0,1.0
320,936,576,train,64,BanderaBrown,0.2174224853515625,1.0,1.0,1.0
320,936,640,train,64,BanderaBrown,0.19460678100585938,1.0,1.0,1.0
320,936,704,train,64,BanderaBrown,0.2912559509277344,1.0,1.0,1.0
320,936,768,train,64,BanderaBrown,0.20606613159179688,1.0,1.0,1.0
320,936,832,train,64,BanderaBrown,0.3256263732910156,1.0,1.0,1.0
320,936,896,train,64,BanderaBrown,0.2218170166015625,1.0,1.0,1.0
320,936,936,train,64,BanderaBrown,0.205352783203125,1.0,1.0,1.0
384,0,0,train,64,BanderaBrown,0.167144775390625,1.0,1.0,1.0
384,0,64,train,64,BanderaBrown,0.18466949462890625,1.0,1.0,1.0
384,0,128,train,64,BanderaBrown,0.17035293579101562,1.0,1.0,1.0
384,0,192,train,64,BanderaBrown,0.2895469665527344,1.0,1.0,1.0
384,0,256,train,64,BanderaBrown,0.19075775146484375,1.0,1.0,1.0
384,0,320,train,64,BanderaBrown,0.22821807861328125,1.0,1.0,1.0
384,0,384,train,64,BanderaBrown,0.18144989013671875,1.0,1.0,1.0
384,0,448,train,64,BanderaBrown,0.1948394775390625,1.0,1.0,1.0
384,0,512,train,64,BanderaBrown,0.22377777099609375,1.0,1.0,1.0
384,0,576,train,64,BanderaBrown,0.17279052734375,1.0,1.0,1.0
384,0,640,train,64,BanderaBrown,0.19480133056640625,1.0,1.0,1.0
384,0,704,train,64,BanderaBrown,0.289764404296875,1.0,1.0,1.0
384,0,768,train,64,BanderaBrown,0.2628898620605469,1.0,1.0,1.0
384,0,832,train,64,BanderaBrown,0.2998542785644531,1.0,1.0,1.0
384,0,896,train,64,BanderaBrown,0.25000762939453125,1.0,1.0,1.0
384,0,936,train,64,BanderaBrown,0.24066162109375,1.0,1.0,1.0
384,64,0,train,64,BanderaBrown,0.13066482543945312,0.0,1.0,1.0
384,64,64,train,64,BanderaBrown,0.19731903076171875,1.0,1.0,1.0
384,64,128,train,64,BanderaBrown,0.2096405029296875,1.0,1.0,1.0
384,64,192,train,64,BanderaBrown,0.1805572509765625,1.0,0.0,1.0
384,64,256,train,64,BanderaBrown,0.14552688598632812,0.0,1.0,0.0
384,64,320,train,64,BanderaBrown,0.19117355346679688,1.0,1.0,1.0
384,64,384,train,64,BanderaBrown,0.16373062133789062,1.0,1.0,1.0
384,64,448,train,64,BanderaBrown,0.163421630859375,1.0,1.0,1.0
384,64,512,train,64,BanderaBrown,0.2518577575683594,1.0,1.0,1.0
384,64,576,train,64,BanderaBrown,0.2592926025390625,1.0,1.0,1.0
384,64,640,train,64,BanderaBrown,0.17827224731445312,1.0,1.0,1.0
384,64,704,train,64,BanderaBrown,0.206024169921875,1.0,1.0,1.0
384,64,768,train,64,BanderaBrown,0.2883415222167969,1.0,1.0,1.0
384,64,832,train,64,BanderaBrown,0.18956756591796875,1.0,1.0,1.0
384,64,896,train,64,BanderaBrown,0.29528045654296875,1.0,1.0,1.0
384,64,936,train,64,BanderaBrown,0.21169281005859375,1.0,1.0,1.0
384,128,0,train,64,BanderaBrown,0.2090301513671875,1.0,1.0,1.0
384,128,64,train,64,BanderaBrown,0.15927505493164062,1.0,1.0,1.0
384,128,128,train,64,BanderaBrown,0.19806289672851562,1.0,1.0,1.0
384,128,192,train,64,BanderaBrown,0.24657821655273438,1.0,1.0,1.0
384,128,256,train,64,BanderaBrown,0.2841949462890625,1.0,1.0,1.0
384,128,320,train,64,BanderaBrown,0.2984161376953125,1.0,1.0,1.0
384,128,384,train,64,BanderaBrown,0.2863121032714844,1.0,1.0,1.0
384,128,448,train,64,BanderaBrown,0.22671890258789062,1.0,1.0,1.0
384,128,512,train,64,BanderaBrown,0.24634933471679688,1.0,1.0,1.0
384,128,576,train,64,BanderaBrown,0.23478317260742188,1.0,1.0,1.0
384,128,640,train,64,BanderaBrown,0.3016166687011719,1.0,1.0,1.0
384,128,704,train,64,BanderaBrown,0.2545623779296875,1.0,1.0,1.0
384,128,768,train,64,BanderaBrown,0.1666412353515625,1.0,1.0,1.0
384,128,832,train,64,BanderaBrown,0.2536468505859375,1.0,1.0,1.0
384,128,896,train,64,BanderaBrown,0.2692146301269531,1.0,1.0,1.0
384,128,936,train,64,BanderaBrown,0.20846176147460938,1.0,1.0,1.0
384,192,0,train,64,BanderaBrown,0.1766510009765625,1.0,1.0,1.0
384,192,64,train,64,BanderaBrown,0.2559776306152344,1.0,1.0,1.0
384,192,128,train,64,BanderaBrown,0.15997314453125,1.0,0.0,1.0
384,192,192,train,64,BanderaBrown,0.2532806396484375,1.0,1.0,1.0
384,192,256,train,64,BanderaBrown,0.12481689453125,1.0,0.0,1.0
384,192,320,train,64,BanderaBrown,0.20000076293945312,1.0,1.0,1.0
384,192,384,train,64,BanderaBrown,0.22953033447265625,1.0,1.0,1.0
384,192,448,train,64,BanderaBrown,0.2571067810058594,1.0,1.0,1.0
384,192,512,train,64,BanderaBrown,0.26190185546875,1.0,1.0,1.0
384,192,576,train,64,BanderaBrown,0.3340110778808594,1.0,1.0,1.0
384,192,640,train,64,BanderaBrown,0.2549095153808594,1.0,1.0,1.0
384,192,704,train,64,BanderaBrown,0.26268768310546875,1.0,1.0,1.0
384,192,768,train,64,BanderaBrown,0.22936248779296875,1.0,1.0,1.0
384,192,832,train,64,BanderaBrown,0.23516464233398438,1.0,1.0,1.0
384,192,896,train,64,BanderaBrown,0.28214263916015625,1.0,1.0,1.0
384,192,936,train,64,BanderaBrown,0.22538375854492188,1.0,1.0,1.0
384,256,0,train,64,BanderaBrown,0.2670135498046875,1.0,1.0,1.0
384,256,64,train,64,BanderaBrown,0.19063568115234375,1.0,1.0,1.0
384,256,128,train,64,BanderaBrown,0.21355819702148438,1.0,1.0,1.0
384,256,192,train,64,BanderaBrown,0.20564651489257812,1.0,1.0,1.0
384,256,256,train,64,BanderaBrown,0.2674827575683594,1.0,1.0,1.0
384,256,320,train,64,BanderaBrown,0.18901443481445312,0.0,1.0,1.0
384,256,384,train,64,BanderaBrown,0.1009063720703125,0.0,0.0,0.0
384,256,448,train,64,BanderaBrown,0.2747917175292969,1.0,1.0,1.0
384,256,512,train,64,BanderaBrown,0.21792984008789062,1.0,1.0,1.0
384,256,576,train,64,BanderaBrown,0.19927978515625,1.0,1.0,1.0
384,256,640,train,64,BanderaBrown,0.3453941345214844,1.0,1.0,1.0
384,256,704,train,64,BanderaBrown,0.20325469970703125,1.0,1.0,1.0
384,256,768,train,64,BanderaBrown,0.2090606689453125,1.0,1.0,1.0
384,256,832,train,64,BanderaBrown,0.3443031311035156,1.0,1.0,1.0
384,256,896,train,64,BanderaBrown,0.18441390991210938,1.0,1.0,1.0
384,256,936,train,64,BanderaBrown,0.2112579345703125,1.0,1.0,1.0
384,320,0,train,64,BanderaBrown,0.21527481079101562,1.0,1.0,1.0
384,320,64,train,64,BanderaBrown,0.23160552978515625,1.0,1.0,1.0
384,320,128,train,64,BanderaBrown,0.2225189208984375,1.0,1.0,1.0
384,320,192,train,64,BanderaBrown,0.2280120849609375,1.0,1.0,1.0
384,320,256,train,64,BanderaBrown,0.16484832763671875,1.0,1.0,1.0
384,320,320,train,64,BanderaBrown,0.22504425048828125,1.0,1.0,1.0
384,320,384,train,64,BanderaBrown,0.22838973999023438,1.0,1.0,1.0
384,320,448,train,64,BanderaBrown,0.24486923217773438,1.0,1.0,1.0
384,320,512,train,64,BanderaBrown,0.23040771484375,1.0,1.0,1.0
384,320,576,train,64,BanderaBrown,0.24800872802734375,1.0,1.0,1.0
