z,y,x,split,cube_size,rock,porosity,percolates_z,percolates_y,percolates_x
256,320,896,train,64,BanderaGray,0.28285980224609375,1.0,1.0,1.0
256,320,936,train,64,BanderaGray,0.29347991943359375,1.0,1.0,1.0
256,384,0,train,64,BanderaGray,0.2209320068359375,1.0,1.0,1.0
256,384,64,train,64,BanderaGray,0.1240997314453125,0.0,0.0,1.0
256,384,128,train,64,BanderaGray,0.18173599243164062,1.0,1.0,1.0
256,384,192,train,64,BanderaGray,0.19380950927734375,1.0,1.0,1.0
256,384,256,train,64,BanderaGray,0.18799972534179688,1.0,0.0,1.0
256,384,320,train,64,BanderaGray,0.26378631591796875,1.0,1.0,1.0
256,384,384,train,64,BanderaGray,0.25213623046875,1.0,1.0,1.0
256,384,448,train,64,BanderaGray,0.23340225219726562,1.0,1.0,1.0
256,384,512,train,64,BanderaGray,0.16102218627929688,0.0,1.0,1.0
256,384,576,train,64,BanderaGray,0.17920303344726562,1.0,1.0,1.0
256,384,640,train,64,BanderaGray,0.23980712890625,1.0,1.0,1.0
256,384,704,train,64,BanderaGray,0.20222091674804688,1.0,1.0,1.0
256,384,768,train,64,BanderaGray,0.1608428955078125,1.0,1.0,1.0
256,384,832,train,64,BanderaGray,0.23716354370117188,1.0,1.0,1.0
256,384,896,train,64,BanderaGray,0.12519454956054688,1.0,0.0,0.0
256,384,936,train,64,BanderaGray,0.14263916015625,1.0,1.0,1.0
256,448,0,train,64,BanderaGray,0.32703399658203125,1.0,1.0,1.0
256,448,64,train,64,BanderaGray,0.24166107177734375,1.0,1.0,1.0
256,448,128,train,64,BanderaGray,0.158447265625,0.0,1.0,0.0
256,448,192,train,64,BanderaGray,0.12416458129882812,0.0,0.0,1.0
256,448,256,train,64,BanderaGray,0.27713775634765625,1.0,1.0,1.0
256,448,320,train,64,BanderaGray,0.2531623840332031,1.0,1.0,1.0
256,448,384,train,64,BanderaGray,0.2708168029785156,0.0,1.0,1.0
256,448,448,train,64,BanderaGray,0.18367767333984375,1.0,1.0,1.0
256,448,512,train,64,BanderaGray,0.19918441772460938,1.0,1.0,1.0
256,448,576,train,64,BanderaGray,0.2678985595703125,1.0,1.0,1.0
256,448,640,train,64,BanderaGray,0.33527374267578125,1.0,1.0,1.0
256,448,704,train,64,BanderaGray,0.2418212890625,1.0,1.0,1.0
256,448,768,train,64,BanderaGray,0.11742019653320312,0.0,0.0,1.0
256,448,832,train,64,BanderaGray,0.2767906188964844,1.0,1.0,1.0
256,448,896,train,64,BanderaGray,0.19086456298828125,0.0,1.0,1.0
256,448,936,train,64,BanderaGray,0.20755767822265625,1.0,1.0,1.0
256,512,0,train,64,BanderaGray,0.2008514404296875,1.0,1.0,1.0
256,512,64,train,64,BanderaGray,0.14169692993164062,1.0,0.0,1.0
256,512,128,train,64,BanderaGray,0.09457015991210938,0.0,0.0,0.0
256,512,192,train,64,BanderaGray,0.12701416015625,1.0,1.0,1.0
256,512,256,train,64,BanderaGray,0.17921829223632812,1.0,0.0,1.0
256,512,320,train,64,BanderaGray,0.10708999633789062,0.0,0.0,1.0
256,512,384,train,64,BanderaGray,0.15954971313476562,1.0,1.0,1.0
256,512,448,train,64,BanderaGray,0.136993408203125,0.0,0.0,1.0
256,512,512,train,64,BanderaGray,0.2111663818359375,0.0,1.0,1.0
256,512,576,train,64,BanderaGray,0.19124603271484375,1.0,0.0,1.0
256,512,640,train,64,BanderaGray,0.16054916381835938,1.0,0.0,1.0
256,512,704,train,64,BanderaGray,0.11595916748046875,1.0,0.0,0.0
256,512,768,train,64,BanderaGray,0.17789840698242188,1.0,1.0,1.0
256,512,832,train,64,BanderaGray,0.19129562377929688,1.0,1.0,1.0
256,512,896,train,64,BanderaGray,0.15628814697265625,1.0,1.0,1.0
256,512,936,train,64,BanderaGray,0.2722511291503906,1.0,1.0,1.0
256,576,0,train,64,BanderaGray,0.11020278930664062,1.0,0.0,1.0
256,576,64,train,64,BanderaGray,0.2989311218261719,1.0,1.0,1.0
256,576,128,train,64,BanderaGray,0.19426727294921875,1.0,1.0,1.0
256,576,192,train,64,BanderaGray,0.2228240966796875,1.0,1.0,1.0
256,576,256,train,64,BanderaGray,0.3430519104003906,1.0,1.0,1.0
256,576,320,train,64,BanderaGray,0.23177337646484375,1.0,1.0,1.0
256,576,384,train,64,BanderaGray,0.1787261962890625,1.0,1.0,1.0
256,576,448,train,64,BanderaGray,0.20426177978515625,1.0,0.0,1.0
256,576,512,train,64,BanderaGray,0.13274765014648438,1.0,0.0,1.0
256,576,576,train,64,BanderaGray,0.19696044921875,1.0,1.0,1.0
256,576,640,train,64,BanderaGray,0.3096923828125,1.0,1.0,1.0
256,576,704,train,64,BanderaGray,0.19439697265625,1.0,1.0,1.0
256,576,768,train,64,BanderaGray,0.19643020629882812,1.0,1.0,0.0
256,576,832,train,64,BanderaGray,0.16136932373046875,1.0,1.0,1.0
256,576,896,train,64,BanderaGray,0.18418121337890625,1.0,0.0,1.0
256,576,936,train,64,BanderaGray,0.17028427124023438,1.0,0.0,1.0
256,640,0,train,64,BanderaGray,0.16152572631835938,1.0,0.0,1.0
256,640,64,train,64,BanderaGray,0.25853729248046875,1.0,1.0,1.0
256,640,128,train,64,BanderaGray,0.18979644775390625,1.0,1.0,1.0
256,640,192,train,64,BanderaGray,0.1526947021484375,1.0,0.0,1.0
256,640,256,train,64,BanderaGray,0.11110305786132812,0.0,0.0,1.0
256,640,320,train,64,BanderaGray,0.21500015258789062,1.0,1.0,1.0
256,640,384,train,64,BanderaGray,0.23591995239257812,1.0,1.0,1.0
256,640,448,train,64,BanderaGray,0.23633575439453125,1.0,1.0,1.0
256,640,512,train,64,BanderaGray,0.20783615112304688,1.0,1.0,1.0
256,640,576,train,64,BanderaGray,0.3241996765136719,1.0,1.0,1.0
256,640,640,train,64,BanderaGray,0.2776336669921875,1.0,1.0,1.0
256,640,704,train,64,BanderaGray,0.2621498107910156,1.0,1.0,1.0
256,640,768,train,64,BanderaGray,0.21875,1.0,1.0,1.0
256,640,832,train,64,BanderaGray,0.12911224365234375,1.0,1.0,1.0
256,640,896,train,64,BanderaGray,0.20293426513671875,0.0,1.0,1.0
256,640,936,train,64,BanderaGray,0.19016265869140625,1.0,1.0,1.0
256,704,0,train,64,BanderaGray,0.170013427734375,1.0,1.0,1.0
256,704,64,train,64,BanderaGray,0.20328140258789062,1.0,1.0,1.0
256,704,128,train,64,BanderaGray,0.2542724609375,1.0,1.0,1.0
256,704,192,train,64,BanderaGray,0.2746391296386719,1.0,1.0,1.0
256,704,256,train,64,BanderaGray,0.1687164306640625,1.0,1.0,1.0
256,704,320,train,64,BanderaGray,0.15960311889648438,1.0,1.0,1.0
256,704,384,train,64,BanderaGray,0.17946243286132812,1.0,1.0,1.0
256,704,448,train,64,BanderaGray,0.23140335083007812,1.0,1.0,1.0
256,704,512,train,64,BanderaGray,0.17067337036132812,1.0,1.0,1.0
256,704,576,train,64,BanderaGray,0.30580902099609375,1.0,1.0,1.0
256,704,640,train,64,BanderaGray,0.19729995727539062,1.0,1.0,1.0
256,704,704,train,64,BanderaGray,0.3214836120605469,1.0,1.0,1.0
256,704,768,train,64,BanderaGray,0.20072174072265625,1.0,1.0,1.0
256,704,832,train,64,BanderaGray,0.21254730224609375,1.0,1.0,1.0
256,704,896,train,64,BanderaGray,0.22309494018554688,1.0,1.0,1.0
256,704,936,train,64,BanderaGray,0.23979949951171875,1.0,1.0,1.0
256,768,0,train,64,BanderaGray,0.1612701416015625,1.0,1.0,1.0
256,768,64,train,64,BanderaGray,0.1579132080078125,1.0,1.0,1.0
256,768,128,train,64,BanderaGray,0.17445755004882812,1.0,1.0,1.0
256,768,192,train,64,BanderaGray,0.2769660949707031,1.0,1.0,1.0
256,768,256,train,64,BanderaGray,0.24296951293945312,1.0,1.0,1.0
256,768,320,train,64,BanderaGray,0.2595939636230469,1.0,1.0,1.0
256,768,384,train,64,BanderaGray,0.203460693359375,1.0,1.0,1.0
256,768,448,train,64,BanderaGray,0.19678115844726562,1.0,0.0,1.0
256,768,512,train,64,BanderaGray,0.16064071655273438,1.0,1.0,1.0
256,768,576,train,64,BanderaGray,0.15215682983398438,1.0,0.0,1.0
256,768,640,train,64,BanderaGray,0.18520355224609375,0.0,0.0,1.0
256,768,704,train,64,BanderaGray,0.094512939453125,0.0,0.0,0.0
256,768,768,train,64,BanderaGray,0.11346435546875,1.0,1.0,1.0
256,768,832,train,64,BanderaGray,0.29724884033203125,1.0,1.0,1.0
256,768,896,train,64,BanderaGray,0.22993850708007812,1.0,1.0,1.0
256,768,936,train,64,BanderaGray,0.2621269226074219,1.0,1.0,1.0
256,832,0,train,64,BanderaGray,0.2108001708984375,1.0,1.0,1.0
256,832,64,train,64,BanderaGray,0.17507171630859375,1.0,1.0,1.0
256,832,128,train,64,BanderaGray,0.19904327392578125,1.0,1.0,1.0
256,832,192,train,64,BanderaGray,0.2969169616699219,1.0,1.0,1.0
256,832,256,train,64,BanderaGray,0.2522773742675781,1.0,1.0,1.0
256,832,320,train,64,BanderaGray,0.2823524475097656,1.0,1.0,1.0
256,832,384,train,64,BanderaGray,0.18355560302734375,1.0,0.0,1.0
256,832,448,train,64,BanderaGray,0.2601165771484375,1.0,1.0,1.0
256,832,512,train,64,BanderaGray,0.2958641052246094,1.0,1.0,1.0
256,832,576,train,64,BanderaGray,0.2591590881347656,1.0,1.0,1.0
256,832,640,train,64,BanderaGray,0.1973114013671875,1.0,1.0,1.0
256,832,704,train,64,BanderaGray,0.133453369140625,1.0,0.0,1.0
256,832,768,train,64,BanderaGray,0.21224212646484375,1.0,1.0,1.0
256,832,832,train,64,BanderaGray,0.2413330078125,1.0,1.0,1.0
256,832,896,train,64,BanderaGray,0.16747283935546875,0.0,1.0,1.0
256,832,936,train,64,BanderaGray,0.24915695190429688,1.0,1.0,1.0
256,896,0,train,64,BanderaGray,0.29161834716796875,1.0,1.0,1.0
256,896,64,train,64,BanderaGray,0.14154434204101562,1.0,0.0,1.0
256,896,128,train,64,BanderaGray,0.13733673095703125,1.0,1.0,1.0
256,896,192,train,64,BanderaGray,0.273284912109375,1.0,1.0,1.0
256,896,256,train,64,BanderaGray,0.20574569702148438,1.0,1.0,1.0
256,896,320,train,64,BanderaGray,0.1583709716796875,0.0,1.0,1.0
256,896,384,train,64,BanderaGray,0.16748428344726562,1.0,1.0,1.0
256,896,448,train,64,BanderaGray,0.22074127197265625,1.0,1.0,1.0
256,896,512,train,64,BanderaGray,0.2907524108886719,1.0,1.0,1.0
256,896,576,train,64,BanderaGray,0.27852630615234375,1.0,1.0,1.0
256,896,640,train,64,BanderaGray,0.23590850830078125,1.0,1.0,1.0
256,896,704,train,64,BanderaGray,0.17692947387695312,0.0,1.0,1.0
256,896,768,train,64,BanderaGray,0.31890106201171875,1.0,1.0,1.0
256,896,832,train,64,BanderaGray,0.212646484375,1.0,1.0,1.0
256,896,896,train,64,BanderaGray,0.17888641357421875,1.0,1.0,1.0
256,896,936,train,64,BanderaGray,0.16136932373046875,1.0,1.0,1.0
256,936,0,train,64,BanderaGray,0.263092041015625,1.0,1.0,1.0
256,936,64,train,64,BanderaGray,0.07641220092773438,0.0,0.0,1.0
256,936,128,train,64,BanderaGray,0.14306259155273438,0.0,1.0,1.0
256,936,192,train,64,BanderaGray,0.17029953002929688,1.0,1.0,1.0
256,936,256,train,64,BanderaGray,0.265411376953125,1.0,1.0,1.0
256,936,320,train,64,BanderaGray,0.2465972900390625,1.0,1.0,1.0
256,936,384,train,64,BanderaGray,0.18780899047851562,1.0,1.0,1.0
256,936,448,train,64,BanderaGray,0.21417617797851562,1.0,1.0,1.0
256,936,512,train,64,BanderaGray,0.19568252563476562,1.0,1.0,1.0
256,936,576,train,64,BanderaGray,0.2598075866699219,1.0,1.0,1.0
256,936,640,train,64,BanderaGray,0.2540473937988281,1.0,1.0,1.0
256,936,704,train,64,BanderaGray,0.1912689208984375,1.0,1.0,1.0
256,936,768,train,64,BanderaGray,0.2653350830078125,1.0,1.0,1.0
256,936,832,train,64,BanderaGray,0.20561981201171875,1.0,1.0,1.0
256,936,896,train,64,BanderaGray,0.11214065551757812,1.0,0.0,0.0
256,936,936,train,64,BanderaGray,0.13018417358398438,1.0,1.0,0.0
320,0,0,train,64,BanderaGray,0.255340576171875,1.0,1.0,1.0
320,0,64,train,64,BanderaGray,0.2589683532714844,1.0,1.0,1.0
320,0,128,train,64,BanderaGray,0.23675537109375,1.0,1.0,1.0
320,0,192,train,64,BanderaGray,0.19501113891601562,1.0,1.0,1.0
320,0,256,train,64,BanderaGray,0.25714111328125,1.0,1.0,1.0
320,0,320,train,64,BanderaGray,0.2348175048828125,1.0,1.0,1.0
320,0,384,train,64,BanderaGray,0.15899276733398438,1.0,1.0,1.0
320,0,448,train,64,BanderaGray,0.16260910034179688,0.0,0.0,1.0
320,0,512,train,64,BanderaGray,0.18050765991210938,1.0,0.0,1.0
320,0,576,train,64,BanderaGray,0.175567626953125,1.0,1.0,1.0
320,0,640,train,64,BanderaGray,0.23300933837890625,1.0,1.0,1.0
320,0,704,train,64,BanderaGray,0.2563209533691406,1.0,1.0,1.0
320,0,768,train,64,BanderaGray,0.17831802368164062,1.0,1.0,1.0
320,0,832,train,64,BanderaGray,0.22336196899414062,1.0,1.0,1.0
320,0,896,train,64,BanderaGray,0.255859375,1.0,1.0,1.0
320,0,936,train,64,BanderaGray,0.21653366088867188,1.0,1.0,1.0
320,64,0,train,64,BanderaGray,0.3376426696777344,1.0,1.0,1.0
320,64,64,train,64,BanderaGray,0.19910430908203125,1.0,1.0,1.0
320,64,128,train,64,BanderaGray,0.2514762878417969,1.0,1.0,1.0
320,64,192,train,64,BanderaGray,0.2215423583984375,1.0,1.0,1.0
320,64,256,train,64,BanderaGray,0.19095993041992188,1.0,1.0,1.0
320,64,320,train,64,BanderaGray,0.18021392822265625,1.0,1.0,1.0
320,64,384,train,64,BanderaGray,0.21819305419921875,1.0,1.0,1.0
320,64,448,train,64,BanderaGray,0.13034439086914062,0.0,0.0,1.0
320,64,512,train,64,BanderaGray,0.19988632202148438,0.0,1.0,1.0
320,64,576,train,64,BanderaGray,0.29846954345703125,1.0,1.0,1.0
320,64,640,train,64,BanderaGray,0.1731414794921875,1.0,1.0,1.0
320,64,704,train,64,BanderaGray,0.18400192260742188,1.0,1.0,1.0
320,64,768,train,64,BanderaGray,0.11811065673828125,1.0,1.0,0.0
320,64,832,train,64,BanderaGray,0.19581222534179688,1.0,1.0,1.0
320,64,896,train,64,BanderaGray,0.1840667724609375,1.0,1.0,1.0
320,64,936,train,64,BanderaGray,0.2759246826171875,1.0,1.0,1.0
320,128,0,train,64,BanderaGray,0.15120315551757812,1.0,1.0,1.0
320,128,64,train,64,BanderaGray,0.297821044921875,1.0,1.0,1.0
320,128,128,train,64,BanderaGray,0.193145751953125,1.0,1.0,1.0
320,128,192,train,64,BanderaGray,0.1019744873046875,0.0,0.0,0.0
320,128,256,train,64,BanderaGray,0.24799346923828125,1.0,1.0,1.0
320,128,320,train,64,BanderaGray,0.2960052490234375,1.0,1.0,1.0
320,128,384,train,64,BanderaGray,0.248870849609375,1.0,1.0,1.0
320,128,448,train,64,BanderaGray,0.20706558227539062,1.0,1.0,1.0
320,128,512,train,64,BanderaGray,0.21352767944335938,1.0,1.0,1.0
320,128,576,train,64,BanderaGray,0.2538108825683594,1.0,1.0,1.0
320,128,640,train,64,BanderaGray,0.16086578369140625,0.0,1.0,1.0
320,128,704,train,64,BanderaGray,0.2615928649902344,1.0,1.0,1.0
320,128,768,train,64,BanderaGray,0.2645988464355469,1.0,1.0,1.0
320,128,832,train,64,BanderaGray,0.3067741394042969,1.0,1.0,1.0
320,128,896,train,64,BanderaGray,0.20413589477539062,1.0,1.0,1.0
320,128,936,train,64,BanderaGray,0.14616775512695312,0.0,1.0,1.0
320,192,0,train,64,BanderaGray,0.10805130004882812,0.0,0.0,0.0
320,192,64,train,64,BanderaGray,0.13427352905273438,0.0,1.0,1.0
320,192,128,train,64,BanderaGray,0.2624359130859375,1.0,1.0,1.0
320,192,192,train,64,BanderaGray,0.17865753173828125,0.0,1.0,1.0
320,192,256,train,64,BanderaGray,0.19650650024414062,1.0,1.0,1.0
320,192,320,train,64,BanderaGray,0.2556953430175781,1.0,1.0,1.0
320,192,384,train,64,BanderaGray,0.19085311889648438,1.0,1.0,1.0
320,192,448,train,64,BanderaGray,0.24221038818359375,1.0,1.0,1.0
320,192,512,train,64,BanderaGray,0.21737289428710938,1.0,1.0,1.0
320,192,576,train,64,BanderaGray,0.1589202880859375,1.0,1.0,1.0
320,192,640,train,64,BanderaGray,0.19089126586914062,0.0,1.0,1.0
320,192,704,train,64,BanderaGray,0.13502120971679688,1.0,1.0,1.0
320,192,768,train,64,BanderaGray,0.13936614990234375,0.0,0.0,1.0
320,192,832,train,64,BanderaGray,0.20831680297851562,1.0,1.0,1.0
320,192,896,train,64,BanderaGray,0.2582740783691406,1.0,1.0,1.0
320,192,936,train,64,BanderaGray,0.3310279846191406,1.0,1.0,1.0
320,256,0,train,64,BanderaGray,0.23590087890625,1.0,1.0,1.0
320,256,64,train,64,BanderaGray,0.18073654174804688,1.0,1.0,1.0
320,256,128,train,64,BanderaGray,0.13280105590820312,1.0,1.0,1.0
320,256,192,train,64,BanderaGray,0.13738250732421875,1.0,1.0,1.0
320,256,256,train,64,BanderaGray,0.12850189208984375,1.0,1.0,1.0
320,256,320,train,64,BanderaGray,0.2636528015136719,1.0,1.0,1.0
320,256,384,train,64,BanderaGray,0.10553359985351562,0.0,1.0,1.0
320,256,448,train,64,BanderaGray,0.1606903076171875,1.0,1.0,1.0
320,256,512,train,64,BanderaGray,0.10244369506835938,0.0,0.0,1.0
320,256,576,train,64,BanderaGray,0.18902969360351562,1.0,1.0,1.0
320,256,640,train,64,BanderaGray,0.2811317443847656,1.0,1.0,1.0
320,256,704,train,64,BanderaGray,0.19403076171875,1.0,1.0,0.0
320,256,768,train,64,BanderaGray,0.24757003784179688,1.0,1.0,1.0
320,256,832,train,64,BanderaGray,0.23346710205078125,1.0,1.0,1.0
320,256,896,train,64,BanderaGray,0.2346954345703125,1.0,1.0,1.0
320,256,936,train,64,BanderaGray,0.2562294006347656,1.0,1.0,1.0
320,320,0,train,64,BanderaGray,0.2101898193359375,1.0,1.0,1.0
320,320,64,train,64,BanderaGray,0.2036895751953125,0.0,0.0,1.0
320,320,128,train,64,BanderaGray,0.11437606811523438,0.0,0.0,0.0
320,320,192,train,64,BanderaGray,0.2704200744628906,1.0,1.0,1.0
320,320,256,train,64,BanderaGray,0.13622283935546875,0.0,1.0,1.0
320,320,320,train,64,BanderaGray,0.2301483154296875,1.0,1.0,1.0
320,320,384,train,64,BanderaGray,0.25218963623046875,0.0,1.0,1.0
320,320,448,train,64,BanderaGray,0.15460205078125,0.0,1.0,1.0
320,320,512,train,64,BanderaGray,0.06275558471679688,0.0,0.0,0.0
320,320,576,train,64,BanderaGray,0.2910041809082031,1.0,1.0,1.0
320,320,640,train,64,BanderaGray,0.20320510864257812,1.0,1.0,1.0
320,320,704,train,64,BanderaGray,0.18482589721679688,1.0,1.0,1.0
320,320,768,train,64,BanderaGray,0.09888076782226562,0.0,0.0,1.0
320,320,832,train,64,BanderaGray,0.17601776123046875,1.0,1.0,1.0
320,320,896,train,64,BanderaGray,0.16815185546875,1.0,1.0,1.0
320,320,936,train,64,BanderaGray,0.2092742919921875,1.0,1.0,1.0
320,384,0,train,64,BanderaGray,0.16933822631835938,1.0,1.0,1.0
320,384,64,train,64,BanderaGray,0.1319427490234375,1.0,1.0,0.0
320,384,128,train,64,BanderaGray,0.21500778198242188,1.0,1.0,1.0
320,384,192,train,64,BanderaGray,0.14313888549804688,1.0,1.0,1.0
320,384,256,train,64,BanderaGray,0.20235061645507812,1.0,1.0,1.0
320,384,320,train,64,BanderaGray,0.2940940856933594,1.0,1.0,1.0
320,384,384,train,64,BanderaGray,0.18362045288085938,1.0,1.0,0.0
320,384,448,train,64,BanderaGray,0.09952163696289062,0.0,0.0,0.0
320,384,512,train,64,BanderaGray,0.24327850341796875,1.0,1.0,1.0
320,384,576,train,64,BanderaGray,0.24607086181640625,1.0,1.0,1.0
320,384,640,train,64,BanderaGray,0.3303108215332031,1.0,1.0,1.0
320,384,704,train,64,BanderaGray,0.2753448486328125,1.0,1.0,1.0
320,384,768,train,64,BanderaGray,0.185394287109375,1.0,1.0,1.0
320,384,832,train,64,BanderaGray,0.1567840576171875,1.0,1.0,1.0
320,384,896,train,64,BanderaGray,0.20314788818359375,1.0,1.0,1.0
320,384,936,train,64,BanderaGray,0.07831573486328125,0.0,0.0,0.0
320,448,0,train,64,BanderaGray,0.2535896301269531,1.0,1.0,1.0
320,448,64,train,64,BanderaGray,0.18238067626953125,1.0,1.0,1.0
320,448,128,train,64,BanderaGray,0.24255752563476562,1.0,1.0,1.0
320,448,192,train,64,BanderaGray,0.15340042114257812,0.0,0.0,1.0
320,448,256,train,64,BanderaGray,0.15142059326171875,1.0,1.0,1.0
320,448,320,train,64,BanderaGray,0.24878692626953125,1.0,1.0,1.0
320,448,384,train,64,BanderaGray,0.08475875854492188,0.0,0.0,1.0
320,448,448,train,64,BanderaGray,0.14529800415039062,1.0,1.0,0.0
320,448,512,train,64,BanderaGray,0.34520721435546875,1.0,1.0,1.0
320,448,576,train,64,BanderaGray,0.19730377197265625,1.0,1.0,1.0
320,448,640,train,64,BanderaGray,0.16019821166992188,1.0,1.0,1.0
320,448,704,train,64,BanderaGray,0.2316741943359375,1.0,1.0,1.0
320,448,768,train,64,BanderaGray,0.21189117431640625,1.0,1.0,1.0
320,448,832,train,64,BanderaGray,0.19247817993164062,1.0,1.0,1.0
320,448,896,train,64,BanderaGray,0.14720916748046875,1.0,0.0,1.0
320,448,936,train,64,BanderaGray,0.1945343017578125,1.0,1.0,1.0
320,512,0,train,64,BanderaGray,0.210540771484375,1.0,1.0,1.0
320,512,64,train,64,BanderaGray,0.20973968505859375,1.0,1.0,1.0
320,512,128,train,64,BanderaGray,0.19282913208007812,0.0,1.0,1.0
320,512,192,train,64,BanderaGray,0.18027877807617188,1.0,1.0,1.0
320,512,256,train,64,BanderaGray,0.18099212646484375,1.0,0.0,1.0
320,512,320,train,64,BanderaGray,0.11577606201171875,1.0,0.0,1.0
320,512,384,train,64,BanderaGray,0.2992668151855469,1.0,1.0,1.0
320,512,448,train,64,BanderaGray,0.17310714721679688,1.0,1.0,1.0
320,512,512,train,64,BanderaGray,0.14238357543945312,0.0,1.0,1.0
320,512,576,train,64,BanderaGray,0.09893417358398438,0.0,0.0,1.0
320,512,640,train,64,BanderaGray,0.10517120361328125,1.0,0.0,0.0
320,512,704,train,64,BanderaGray,0.1674652099609375,1.0,1.0,1.0
320,512,768,train,64,BanderaGray,0.16751861572265625,1.0,1.0,1.0
320,512,832,train,64,BanderaGray,0.23917770385742188,1.0,1.0,1.0
320,512,896,train,64,BanderaGray,0.21303939819335938,1.0,1.0,1.0
320,512,936,train,64,BanderaGray,0.24109649658203125,1.0,1.0,1.0
320,576,0,train,64,BanderaGray,0.1404876708984375,0.0,1.0,1.0
320,576,64,train,64,BanderaGray,0.18096542358398438,1.0,1.0,1.0
320,576,128,train,64,BanderaGray,0.0505218505859375,0.0,0.0,0.0
320,576,192,train,64,BanderaGray,0.26239013671875,1.0,1.0,1.0
320,576,256,train,64,BanderaGray,0.2431182861328125,1.0,1.0,1.0
320,576,320,train,64,BanderaGray,0.292694091796875,1.0,1.0,1.0
320,576,384,train,64,BanderaGray,0.171844482421875,0.0,1.0,1.0
320,576,448,train,64,BanderaGray,0.24888992309570312,1.0,1.0,1.0
320,576,512,train,64,BanderaGray,0.2082366943359375,1.0,1.0,1.0
320,576,576,train,64,BanderaGray,0.16780471801757812,1.0,1.0,1.0
320,576,640,train,64,BanderaGray,0.2589111328125,1.0,1.0,1.0
320,576,704,train,64,BanderaGray,0.2839164733886719,1.0,1.0,1.0
320,576,768,train,64,BanderaGray,0.1954803466796875,1.0,1.0,1.0
320,576,832,train,64,BanderaGray,0.22735214233398438,1.0,1.0,1.0
320,576,896,train,64,BanderaGray,0.26290130615234375,1.0,1.0,1.0
320,576,936,train,64,BanderaGray,0.22487258911132812,1.0,1.0,1.0
320,640,0,train,64,BanderaGray,0.22449493408203125,1.0,1.0,1.0
320,640,64,train,64,BanderaGray,0.24016189575195312,1.0,1.0,1.0
320,640,128,train,64,BanderaGray,0.18366241455078125,1.0,0.0,1.0
320,640,192,train,64,BanderaGray,0.0725860595703125,0.0,0.0,0.0
320,640,256,train,64,BanderaGray,0.12322998046875,1.0,1.0,0.0
320,640,320,train,64,BanderaGray,0.12921142578125,0.0,1.0,1.0
320,640,384,train,64,BanderaGray,0.12685394287109375,0.0,1.0,1.0
320,640,448,train,64,BanderaGray,0.20093917846679688,1.0,1.0,0.0
320,640,512,train,64,BanderaGray,0.43042755126953125,1.0,1.0,1.0
320,640,576,train,64,BanderaGray,0.24448776245117188,1.0,1.0,1.0
320,640,640,train,64,BanderaGray,0.21258163452148438,1.0,1.0,1.0
320,640,704,train,64,BanderaGray,0.3110504150390625,1.0,1.0,1.0
320,640,768,train,64,BanderaGray,0.23195266723632812,1.0,1.0,1.0
320,640,832,train,64,BanderaGray,0.184814453125,1.0,1.0,1.0
