z,y,x,split,cube_size,rock,porosity,percolates_z,percolates_y,percolates_x
256,936,936,train,64,Berea,0.129852294921875,1.0,1.0,1.0
320,0,0,train,64,Berea,0.1978607177734375,1.0,0.0,1.0
320,0,64,train,64,Berea,0.19543075561523438,1.0,1.0,1.0
320,0,128,train,64,Berea,0.2736930847167969,1.0,1.0,1.0
320,0,192,train,64,Berea,0.21883773803710938,1.0,1.0,1.0
320,0,256,train,64,Berea,0.14969253540039062,1.0,1.0,1.0
320,0,320,train,64,Berea,0.22779083251953125,1.0,1.0,1.0
320,0,384,train,64,Berea,0.177032470703125,1.0,1.0,1.0
320,0,448,train,64,Berea,0.14415740966796875,1.0,0.0,1.0
320,0,512,train,64,Berea,0.06912994384765625,0.0,0.0,0.0
320,0,576,train,64,Berea,0.07809829711914062,0.0,0.0,0.0
320,0,640,train,64,Berea,0.16556549072265625,1.0,0.0,1.0
320,0,704,train,64,Berea,0.2462921142578125,1.0,1.0,1.0
320,0,768,train,64,Berea,0.0938873291015625,0.0,0.0,0.0
320,0,832,train,64,Berea,0.13910293579101562,1.0,1.0,1.0
320,0,896,train,64,Berea,0.11944580078125,1.0,1.0,1.0
320,0,936,train,64,Berea,0.1298370361328125,1.0,1.0,1.0
320,64,0,train,64,Berea,0.20177078247070312,1.0,1.0,1.0
320,64,64,train,64,Berea,0.15122222900390625,0.0,0.0,1.0
320,64,128,train,64,Berea,0.24107742309570312,1.0,1.0,1.0
320,64,192,train,64,Berea,0.18257522583007812,1.0,1.0,1.0
320,64,256,train,64,Berea,0.15512466430664062,1.0,1.0,0.0
320,64,320,train,64,Berea,0.13744354248046875,1.0,1.0,1.0
320,64,384,train,64,Berea,0.24866104125976562,1.0,1.0,1.0
320,64,448,train,64,Berea,0.2226715087890625,1.0,1.0,1.0
320,64,512,train,64,Berea,0.1651611328125,1.0,1.0,1.0
320,64,576,train,64,Berea,0.4578704833984375,1.0,1.0,1.0
320,64,640,train,64,Berea,0.21968460083007812,1.0,1.0,1.0
320,64,704,train,64,Berea,0.19537353515625,1.0,1.0,1.0
320,64,768,train,64,Berea,0.16368865966796875,1.0,1.0,0.0
320,64,832,train,64,Berea,0.22637557983398438,1.0,1.0,1.0
320,64,896,train,64,Berea,0.28012847900390625,1.0,1.0,1.0
320,64,936,train,64,Berea,0.22190093994140625,1.0,1.0,1.0
320,128,0,train,64,Berea,0.2655830383300781,1.0,1.0,1.0
320,128,64,train,64,Berea,0.18752288818359375,1.0,1.0,0.0
320,128,128,train,64,Berea,0.0838165283203125,0.0,0.0,0.0
320,128,192,train,64,Berea,0.20229721069335938,1.0,1.0,1.0
320,128,256,train,64,Berea,0.2646980285644531,1.0,1.0,1.0
320,128,320,train,64,Berea,0.13360595703125,1.0,1.0,1.0
320,128,384,train,64,Berea,0.1895904541015625,1.0,1.0,0.0
320,128,448,train,64,Berea,0.21075820922851562,1.0,1.0,1.0
320,128,512,train,64,Berea,0.24581527709960938,1.0,1.0,1.0
320,128,576,train,64,Berea,0.2191009521484375,1.0,1.0,1.0
320,128,640,train,64,Berea,0.19189834594726562,1.0,1.0,1.0
320,128,704,train,64,Berea,0.25370025634765625,1.0,1.0,1.0
320,128,768,train,64,Berea,0.23475265502929688,1.0,1.0,1.0
320,128,832,train,64,Berea,0.16904067993164062,1.0,1.0,1.0
320,128,896,train,64,Berea,0.17565536499023438,1.0,1.0,1.0
320,128,936,train,64,Berea,0.22436904907226562,1.0,1.0,1.0
320,192,0,train,64,Berea,0.18634414672851562,1.0,1.0,1.0
320,192,64,train,64,Berea,0.24232101440429688,1.0,1.0,1.0
320,192,128,train,64,Berea,0.13842010498046875,0.0,1.0,1.0
320,192,192,train,64,Berea,0.14078140258789062,1.0,0.0,1.0
320,192,256,train,64,Berea,0.30297088623046875,1.0,1.0,1.0
320,192,320,train,64,Berea,0.21367263793945312,1.0,1.0,1.0
320,192,384,train,64,Berea,0.2933502197265625,1.0,1.0,1.0
320,192,448,train,64,Berea,0.15824127197265625,1.0,1.0,1.0
320,192,512,train,64,Berea,0.2757606506347656,1.0,1.0,1.0
320,192,576,train,64,Berea,0.19970321655273438,1.0,1.0,1.0
320,192,640,train,64,Berea,0.293701171875,1.0,1.0,1.0
320,192,704,train,64,Berea,0.2645149230957031,1.0,1.0,1.0
320,192,768,train,64,Berea,0.13298416137695312,1.0,0.0,1.0
320,192,832,train,64,Berea,0.11540603637695312,0.0,1.0,0.0
320,192,896,train,64,Berea,0.3336753845214844,1.0,1.0,1.0
320,192,936,train,64,Berea,0.3669013977050781,1.0,1.0,1.0
320,256,0,train,64,Berea,0.17378997802734375,1.0,1.0,1.0
320,256,64,train,64,Berea,0.2547264099121094,1.0,1.0,1.0
320,256,128,train,64,Berea,0.20232391357421875,1.0,1.0,1.0
320,256,192,train,64,Berea,0.2699127197265625,1.0,1.0,1.0
320,256,256,train,64,Berea,0.259521484375,1.0,0.0,1.0
320,256,320,train,64,Berea,0.20702743530273438,1.0,1.0,1.0
320,256,384,train,64,Berea,0.2758293151855469,1.0,1.0,1.0
320,256,448,train,64,Berea,0.23446273803710938,1.0,1.0,1.0
320,256,512,train,64,Berea,0.19832992553710938,1.0,1.0,1.0
320,256,576,train,64,Berea,0.13628387451171875,1.0,1.0,1.0
320,256,640,train,64,Berea,0.29088592529296875,1.0,1.0,1.0
320,256,704,train,64,Berea,0.34653472900390625,1.0,1.0,1.0
320,256,768,train,64,Berea,0.27523040771484375,1.0,1.0,1.0
320,256,832,train,64,Berea,0.14593887329101562,1.0,1.0,1.0
320,256,896,train,64,Berea,0.2624092102050781,1.0,1.0,1.0
320,256,936,train,64,Berea,0.23302841186523438,1.0,1.0,1.0
320,320,0,train,64,Berea,0.19240188598632812,0.0,1.0,1.0
320,320,64,train,64,Berea,0.18996047973632812,1.0,1.0,1.0
320,320,128,train,64,Berea,0.14802932739257812,1.0,1.0,1.0
320,320,192,train,64,Berea,0.144500732421875,1.0,0.0,1.0
320,320,256,train,64,Berea,0.32561492919921875,1.0,1.0,1.0
320,320,320,train,64,Berea,0.2844963073730469,1.0,1.0,1.0
320,320,384,train,64,Berea,0.2562294006347656,1.0,1.0,1.0
320,320,448,train,64,Berea,0.3067588806152344,1.0,1.0,1.0
320,320,512,train,64,Berea,0.23775482177734375,1.0,1.0,1.0
320,320,576,train,64,Berea,0.301025390625,1.0,1.0,1.0
320,320,640,train,64,Berea,0.16709518432617188,1.0,1.0,1.0
320,320,704,train,64,Berea,0.17714691162109375,1.0,1.0,1.0
320,320,768,train,64,Berea,0.23946762084960938,1.0,1.0,1.0
320,320,832,train,64,Berea,0.17927169799804688,1.0,1.0,1.0
320,320,896,train,64,Berea,0.2478179931640625,1.0,1.0,1.0
320,320,936,train,64,Berea,0.2573089599609375,1.0,1.0,1.0
320,384,0,train,64,Berea,0.20954132080078125,1.0,1.0,1.0
320,384,64,train,64,Berea,0.24181365966796875,1.0,1.0,1.0
320,384,128,train,64,Berea,0.325042724609375,1.0,1.0,1.0
320,384,192,train,64,Berea,0.14522552490234375,0.0,1.0,0.0
320,384,256,train,64,Berea,0.24069595336914062,1.0,1.0,1.0
320,384,320,train,64,Berea,0.25432586669921875,1.0,1.0,1.0
320,384,384,train,64,Berea,0.17157745361328125,1.0,0.0,1.0
320,384,448,train,64,Berea,0.26758575439453125,1.0,1.0,1.0
320,384,512,train,64,Berea,0.18402862548828125,0.0,1.0,1.0
320,384,576,train,64,Berea,0.4745903015136719,1.0,1.0,1.0
320,384,640,train,64,Berea,0.2884025573730469,1.0,1.0,1.0
320,384,704,train,64,Berea,0.24671554565429688,1.0,1.0,1.0
320,384,768,train,64,Berea,0.15966033935546875,1.0,1.0,1.0
320,384,832,train,64,Berea,0.15781021118164062,1.0,1.0,1.0
320,384,896,train,64,Berea,0.21845626831054688,1.0,1.0,1.0
320,384,936,train,64,Berea,0.22530746459960938,1.0,1.0,1.0
320,448,0,train,64,Berea,0.18578338623046875,1.0,0.0,1.0
320,448,64,train,64,Berea,0.11849212646484375,0.0,1.0,1.0
320,448,128,train,64,Berea,0.24627304077148438,1.0,1.0,1.0
320,448,192,train,64,Berea,0.2568016052246094,1.0,1.0,1.0
320,448,256,train,64,Berea,0.12629318237304688,1.0,1.0,1.0
320,448,320,train,64,Berea,0.214080810546875,1.0,1.0,1.0
320,448,384,train,64,Berea,0.24416351318359375,1.0,1.0,1.0
320,448,448,train,64,Berea,0.18574142456054688,1.0,1.0,1.0
320,448,512,train,64,Berea,0.26840972900390625,1.0,1.0,1.0
320,448,576,train,64,Berea,0.31072235107421875,1.0,1.0,1.0
320,448,640,train,64,Berea,0.21893310546875,1.0,1.0,0.0
320,448,704,train,64,Berea,0.19745635986328125,1.0,1.0,1.0
320,448,768,train,64,Berea,0.4327392578125,1.0,1.0,1.0
320,448,832,train,64,Berea,0.1918792724609375,1.0,1.0,1.0
320,448,896,train,64,Berea,0.22888565063476562,1.0,1.0,1.0
320,448,936,train,64,Berea,0.26972198486328125,1.0,1.0,1.0
320,512,0,train,64,Berea,0.186004638671875,1.0,1.0,1.0
320,512,64,train,64,Berea,0.19910812377929688,1.0,1.0,1.0
320,512,128,train,64,Berea,0.3899116516113281,1.0,1.0,1.0
320,512,192,train,64,Berea,0.3446922302246094,1.0,1.0,1.0
320,512,256,train,64,Berea,0.38211822509765625,1.0,1.0,1.0
320,512,320,train,64,Berea,0.11151123046875,1.0,1.0,1.0
320,512,384,train,64,Berea,0.08695220947265625,0.0,0.0,0.0
320,512,448,train,64,Berea,0.20238494873046875,1.0,1.0,1.0
320,512,512,train,64,Berea,0.22243499755859375,1.0,1.0,1.0
320,512,576,train,64,Berea,0.08149337768554688,0.0,0.0,1.0
320,512,640,train,64,Berea,0.3912086486816406,1.0,1.0,1.0
320,512,704,train,64,Berea,0.17852020263671875,1.0,1.0,1.0
320,512,768,train,64,Berea,0.2261199951171875,1.0,1.0,1.0
320,512,832,train,64,Berea,0.3360633850097656,1.0,1.0,1.0
320,512,896,train,64,Berea,0.20287704467773438,1.0,1.0,1.0
320,512,936,train,64,Berea,0.20636367797851562,1.0,1.0,1.0
320,576,0,train,64,Berea,0.0860595703125,0.0,0.0,0.0
320,576,64,train,64,Berea,0.17824172973632812,1.0,1.0,1.0
320,576,128,train,64,Berea,0.19415283203125,1.0,0.0,1.0
320,576,192,train,64,Berea,0.27753448486328125,1.0,1.0,1.0
320,576,256,train,64,Berea,0.23329544067382812,1.0,1.0,1.0
320,576,320,train,64,Berea,0.10470962524414062,0.0,0.0,0.0
320,576,384,train,64,Berea,0.18481826782226562,1.0,1.0,1.0
320,576,448,train,64,Berea,0.28446197509765625,1.0,1.0,1.0
320,576,512,train,64,Berea,0.16862869262695312,1.0,0.0,1.0
320,576,576,train,64,Berea,0.040660858154296875,0.0,0.0,0.0
320,576,640,train,64,Berea,0.13210678100585938,0.0,0.0,0.0
320,576,704,train,64,Berea,0.09672164916992188,0.0,1.0,0.0
320,576,768,train,64,Berea,0.21389389038085938,1.0,1.0,1.0
320,576,832,train,64,Berea,0.2744636535644531,1.0,1.0,1.0
320,576,896,train,64,Berea,0.2902793884277344,1.0,1.0,1.0
320,576,936,train,64,Berea,0.3133583068847656,1.0,1.0,1.0
320,640,0,train,64,Berea,0.25115203857421875,1.0,1.0,1.0
320,640,64,train,64,Berea,0.18323135375976562,1.0,1.0,1.0
320,640,128,train,64,Berea,0.230255126953125,0.0,1.0,1.0
320,640,192,train,64,Berea,0.15840530395507812,1.0,1.0,1.0
320,640,256,train,64,Berea,0.12270355224609375,0.0,0.0,1.0
320,640,320,train,64,Berea,0.2596321105957031,1.0,1.0,1.0
320,640,384,train,64,Berea,0.21213531494140625,1.0,1.0,1.0
320,640,448,train,64,Berea,0.3726463317871094,1.0,1.0,1.0
320,640,512,train,64,Berea,0.2675590515136719,1.0,1.0,1.0
320,640,576,train,64,Berea,0.211273193359375,1.0,1.0,1.0
320,640,640,train,64,Berea,0.12063217163085938,0.0,0.0,1.0
320,640,704,train,64,Berea,0.128662109375,0.0,1.0,1.0
320,640,768,train,64,Berea,0.2228546142578125,1.0,1.0,1.0
320,640,832,train,64,Berea,0.250213623046875,1.0,1.0,1.0
320,640,896,train,64,Berea,0.22645950317382812,1.0,1.0,1.0
320,640,936,train,64,Berea,0.21004486083984375,0.0,1.0,1.0
320,704,0,train,64,Berea,0.287078857421875,1.0,1.0,1.0
320,704,64,train,64,Berea,0.4207305908203125,1.0,1.0,1.0
320,704,128,train,64,Berea,0.2796173095703125,1.0,1.0,1.0
320,704,192,train,64,Berea,0.18729400634765625,1.0,0.0,1.0
320,704,256,train,64,Berea,0.10734176635742188,0.0,0.0,0.0
320,704,320,train,64,Berea,0.2559165954589844,1.0,1.0,1.0
320,704,384,train,64,Berea,0.20517730712890625,1.0,1.0,1.0
320,704,448,train,64,Berea,0.2136688232421875,1.0,1.0,1.0
320,704,512,train,64,Berea,0.10999679565429688,1.0,0.0,1.0
320,704,576,train,64,Berea,0.17149734497070312,1.0,1.0,1.0
320,704,640,train,64,Berea,0.31096649169921875,1.0,1.0,1.0
320,704,704,train,64,Berea,0.3065185546875,1.0,1.0,1.0
320,704,768,train,64,Berea,0.22333526611328125,1.0,1.0,1.0
320,704,832,train,64,Berea,0.28098297119140625,1.0,1.0,1.0
320,704,896,train,64,Berea,0.26471710205078125,1.0,1.0,1.0
320,704,936,train,64,Berea,0.19889068603515625,1.0,1.0,1.0
320,768,0,train,64,Berea,0.26491546630859375,1.0,1.0,1.0
320,768,64,train,64,Berea,0.4651145935058594,1.0,1.0,1.0
320,768,128,train,64,Berea,0.15472030639648438,1.0,1.0,1.0
320,768,192,train,64,Berea,0.3094635009765625,1.0,1.0,1.0
320,768,256,train,64,Berea,0.21643829345703125,1.0,1.0,1.0
320,768,320,train,64,Berea,0.17391586303710938,1.0,1.0,1.0
320,768,384,train,64,Berea,0.3236808776855469,1.0,1.0,1.0
320,768,448,train,64,Berea,0.1205291748046875,1.0,1.0,1.0
320,768,512,train,64,Berea,0.17145156860351562,1.0,1.0,1.0
320,768,576,train,64,Berea,0.251983642578125,1.0,1.0,1.0
320,768,640,train,64,Berea,0.19355010986328125,1.0,1.0,1.0
320,768,704,train,64,Berea,0.3520660400390625,1.0,1.0,1.0
320,768,768,train,64,Berea,0.19724655151367188,1.0,1.0,1.0
320,768,832,train,64,Berea,0.20341873168945312,1.0,1.0,1.0
320,768,896,train,64,Berea,0.242431640625,1.0,1.0,1.0
320,768,936,train,64,Berea,0.19274139404296875,1.0,1.0,1.0
320,832,0,train,64,Berea,0.15065765380859375,1.0,1.0,1.0
320,832,64,train,64,Berea,0.1793060302734375,1.0,1.0,1.0
320,832,128,train,64,Berea,0.23030471801757812,1.0,1.0,1.0
320,832,192,train,64,Berea,0.27236175537109375,1.0,1.0,1.0
320,832,256,train,64,Berea,0.19049453735351562,1.0,1.0,1.0
320,832,320,train,64,Berea,0.22554779052734375,1.0,1.0,1.0
320,832,384,train,64,Berea,0.21753692626953125,1.0,1.0,1.0
320,832,448,train,64,Berea,0.1923675537109375,1.0,1.0,1.0
320,832,512,train,64,Berea,0.15172576904296875,0.0,0.0,0.0
320,832,576,train,64,Berea,0.23138427734375,1.0,1.0,1.0
320,832,640,train,64,Berea,0.1638336181640625,1.0,0.0,1.0
320,832,704,train,64,Berea,0.198883056640625,1.0,1.0,1.0
320,832,768,train,64,Berea,0.25286102294921875,1.0,1.0,1.0
320,832,832,train,64,Berea,0.1829376220703125,1.0,1.0,1.0
320,832,896,train,64,Berea,0.26212310791015625,1.0,1.0,1.0
320,832,936,train,64,Berea,0.35437774658203125,1.0,1.0,1.0
320,896,0,train,64,Berea,0.25946044921875,1.0,1.0,1.0
320,896,64,train,64,Berea,0.17032623291015625,1.0,1.0,1.0
320,896,128,train,64,Berea,0.12765884399414062,1.0,1.0,1.0
320,896,192,train,64,Berea,0.16774368286132812,1.0,1.0,1.0
320,896,256,train,64,Berea,0.29860687255859375,1.0,1.0,1.0
320,896,320,train,64,Berea,0.21648788452148438,1.0,1.0,1.0
320,896,384,train,64,Berea,0.1889801025390625,1.0,1.0,1.0
320,896,448,train,64,Berea,0.2689628601074219,1.0,1.0,1.0
320,896,512,train,64,Berea,0.191436767578125,1.0,1.0,1.0
320,896,576,train,64,Berea,0.18284225463867188,1.0,1.0,1.0
320,896,640,train,64,Berea,0.23675537109375,1.0,1.0,1.0
320,896,704,train,64,Berea,0.2023468017578125,1.0,1.0,1.0
320,896,768,train,64,Berea,0.2910346984863281,1.0,1.0,1.0
320,896,832,train,64,Berea,0.256683349609375,1.0,1.0,1.0
320,896,896,train,64,Berea,0.10514450073242188,1.0,0.0,0.0
320,896,936,train,64,Berea,0.20641708374023438,1.0,1.0,1.0
320,936,0,train,64,Berea,0.23668670654296875,1.0,1.0,1.0
320,936,64,train,64,Berea,0.16633987426757812,1.0,1.0,1.0
320,936,128,train,64,Berea,0.13988876342773438,1.0,1.0,1.0
320,936,192,train,64,Berea,0.20697402954101562,1.0,1.0,1.0
320,936,256,train,64,Berea,0.2977447509765625,1.0,1.0,1.0
320,936,320,train,64,Berea,0.2968254089355469,1.0,1.0,1.0
320,936,384,train,64,Berea,0.19263458251953125,1.0,1.0,1.0
320,936,448,train,64,Berea,0.3036766052246094,1.0,1.0,1.0
320,936,512,train,64,Berea,0.22474288940429688,1.0,1.0,1.0
320,936,576,train,64,Berea,0.2529869079589844,1.0,1.0,1.0
320,936,640,train,64,Berea,0.23231887817382812,1.0,1.0,1.0
320,936,704,train,64,Berea,0.1989288330078125,1.0,1.0,1.0
320,936,768,train,64,Berea,0.23798751831054688,1.0,1.0,1.0
320,936,832,train,64,Berea,0.29261016845703125,1.0,1.0,1.0
320,936,896,train,64,Berea,0.2095947265625,1.0,0.0,1.0
320,936,936,train,64,Berea,0.14262008666992188,0.0,1.0,1.0
384,0,0,train,64,Berea,0.18157958984375,1.0,0.0,1.0
384,0,64,train,64,Berea,0.14363479614257812,0.0,1.0,1.0
384,0,128,train,64,Berea,0.20050430297851562,1.0,1.0,1.0
384,0,192,train,64,Berea,0.16204833984375,1.0,1.0,1.0
384,0,256,train,64,Berea,0.13135147094726562,1.0,1.0,1.0
384,0,320,train,64,Berea,0.15031814575195312,1.0,1.0,1.0
384,0,384,train,64,Berea,0.2210235595703125,1.0,1.0,1.0
384,0,448,train,64,Berea,0.22307586669921875,1.0,1.0,1.0
384,0,512,train,64,Berea,0.23647689819335938,1.0,1.0,1.0
384,0,576,train,64,Berea,0.1534576416015625,1.0,1.0,1.0
384,0,640,train,64,Berea,0.10247039794921875,0.0,1.0,1.0
384,0,704,train,64,Berea,0.10435867309570312,0.0,1.0,0.0
384,0,768,train,64,Berea,0.12712860107421875,0.0,0.0,1.0
384,0,832,train,64,Berea,0.20747756958007812,1.0,1.0,1.0
384,0,896,train,64,Berea,0.14996719360351562,1.0,1.0,1.0
384,0,936,train,64,Berea,0.15539932250976562,1.0,1.0,1.0
384,64,0,train,64,Berea,0.14559173583984375,1.0,1.0,1.0
384,64,64,train,64,Berea,0.10637283325195312,0.0,1.0,1.0
384,64,128,train,64,Berea,0.2454986572265625,1.0,1.0,1.0
384,64,192,train,64,Berea,0.21720504760742188,1.0,1.0,1.0
384,64,256,train,64,Berea,0.13457870483398438,1.0,1.0,1.0
384,64,320,train,64,Berea,0.18159866333007812,1.0,1.0,1.0
384,64,384,train,64,Berea,0.2957763671875,1.0,1.0,1.0
384,64,448,train,64,Berea,0.4398918151855469,1.0,1.0,1.0
384,64,512,train,64,Berea,0.18635177612304688,1.0,1.0,1.0
384,64,576,train,64,Berea,0.22718048095703125,1.0,1.0,1.0
384,64,640,train,64,Berea,0.25928497314453125,1.0,0.0,1.0
384,64,704,train,64,Berea,0.2685356140136719,1.0,1.0,1.0
384,64,768,train,64,Berea,0.23682403564453125,1.0,1.0,1.0
384,64,832,train,64,Berea,0.17311859130859375,1.0,1.0,1.0
384,64,896,train,64,Berea,0.18638992309570312,1.0,1.0,1.0
384,64,936,train,64,Berea,0.19718170166015625,1.0,1.0,1.0
384,128,0,train,64,Berea,0.13074874877929688,1.0,1.0,0.0
384,128,64,train,64,Berea,0.20159912109375,1.0,1.0,1.0
384,128,128,train,64,Berea,0.09819412231445312,0.0,0.0,1.0
384,128,192,train,64,Berea,0.16244125366210938,0.0,1.0,1.0
384,128,256,train,64,Berea,0.1950531005859375,1.0,1.0,1.0
384,128,320,train,64,Berea,0.1398773193359375,1.0,0.0,1.0
384,128,384,train,64,Berea,0.18767547607421875,1.0,1.0,1.0
384,128,448,train,64,Berea,0.3260383605957031,1.0,1.0,1.0
384,128,512,train,64,Berea,0.29296875,1.0,1.0,1.0
384,128,576,train,64,Berea,0.17411041259765625,1.0,1.0,0.0
384,128,640,train,64,Berea,0.14203262329101562,1.0,1.0,0.0
384,128,704,train,64,Berea,0.13134384155273438,0.0,1.0,0.0
384,128,768,train,64,Berea,0.22550201416015625,1.0,1.0,1.0
384,128,832,train,64,Berea,0.1656341552734375,1.0,1.0,1.0
384,128,896,train,64,Berea,0.17176055908203125,0.0,1.0,1.0
384,128,936,train,64,Berea,0.14928436279296875,1.0,1.0,1.0
384,192,0,train,64,Berea,0.2037200927734375,1.0,1.0,1.0
384,192,64,train,64,Berea,0.20901870727539062,1.0,1.0,1.0
384,192,128,train,64,Berea,0.2512969970703125,1.0,1.0,1.0
384,192,192,train,64,Berea,0.26318359375,1.0,1.0,1.0
384,192,256,train,64,Berea,0.181060791015625,1.0,1.0,1.0
384,192,320,train,64,Berea,0.22513198852539062,1.0,1.0,1.0
384,192,384,train,64,Berea,0.21360015869140625,1.0,1.0,1.0
384,192,448,train,64,Berea,0.188629150390625,1.0,1.0,1.0
384,192,512,train,64,Berea,0.27635955810546875,1.0,1.0,1.0
384,192,576,train,64,Berea,0.22799301147460938,1.0,1.0,1.0
384,192,640,train,64,Berea,0.2941246032714844,1.0,1.0,1.0
384,192,704,train,64,Berea,0.2541999816894531,1.0,1.0,1.0
384,192,768,train,64,Berea,0.213104248046875,1.0,1.0,1.0
384,192,832,train,64,Berea,0.083892822265625,1.0,0.0,0.0
384,192,896,train,64,Berea,0.12046432495117188,1.0,0.0,1.0
384,192,936,train,64,Berea,0.17107009887695312,1.0,1.0,1.0
384,256,0,train,64,Berea,0.09136199951171875,1.0,1.0,1.0
384,256,64,train,64,Berea,0.10825729370117188,1.0,1.0,1.0
384,256,128,train,64,Berea,0.14782333374023438,0.0,1.0,1.0
384,256,192,train,64,Berea,0.23773956298828125,1.0,1.0,1.0
384,256,256,train,64,Berea,0.2447357177734375,1.0,1.0,1.0
384,256,320,train,64,Berea,0.2408447265625,1.0,1.0,1.0
384,256,384,train,64,Berea,0.16027450561523438,1.0,0.0,1.0
384,256,448,train,64,Berea,0.299072265625,1.0,1.0,1.0
384,256,512,train,64,Berea,0.15968704223632812,1.0,0.0,1.0
384,256,576,train,64,Berea,0.2548332214355469,1.0,1.0,1.0
384,256,640,train,64,Berea,0.2570533752441406,1.0,1.0,1.0
384,256,704,train,64,Berea,0.15489959716796875,1.0,1.0,1.0
384,256,768,train,64,Berea,0.2343292236328125,1.0,1.0,1.0
384,256,832,train,64,Berea,0.2477874755859375,1.0,1.0,1.0
384,256,896,train,64,Berea,0.33834075927734375,1.0,1.0,1.0
384,256,936,train,64,Berea,0.3227272033691406,1.0,1.0,1.0
384,320,0,train,64,Berea,0.11651611328125,0.0,0.0,1.0
384,320,64,train,64,Berea,0.22446060180664062,1.0,1.0,1.0
384,320,128,train,64,Berea,0.18939590454101562,1.0,1.0,1.0
384,320,192,train,64,Berea,0.254913330078125,1.0,1.0,1.0
384,320,256,train,64,Berea,0.24402236938476562,1.0,1.0,1.0
384,320,320,train,64,Berea,0.16999435424804688,1.0,1.0,1.0
384,320,384,train,64,Berea,0.1605072021484375,1.0,0.0,1.0
384,320,448,train,64,Berea,0.3007049560546875,1.0,1.0,1.0
384,320,512,train,64,Berea,0.2050628662109375,1.0,1.0,1.0
384,320,576,train,64,Berea,0.16597366333007812,1.0,0.0,1.0
384,320,640,train,64,Berea,0.32891082763671875,1.0,1.0,1.0
384,320,704,train,64,Berea,0.21527099609375,1.0,1.0,1.0
384,320,768,train,64,Berea,0.116302490234375,0.0,1.0,1.0
384,320,832,train,64,Berea,0.18299484252929688,1.0,1.0,1.0
384,320,896,train,64,Berea,0.231597900390625,1.0,1.0,1.0
384,320,936,train,64,Berea,0.22968292236328125,1.0,1.0,1.0
384,384,0,train,64,Berea,0.1365203857421875,0.0,1.0,1.0
384,384,64,train,64,Berea,0.19401931762695312,1.0,1.0,1.0
384,384,128,train,64,Berea,0.21917343139648438,1.0,1.0,1.0
384,384,192,train,64,Berea,0.2835121154785156,1.0,1.0,1.0
384,384,256,train,64,Berea,0.22150802612304688,1.0,1.0,1.0
384,384,320,train,64,Berea,0.23447418212890625,1.0,1.0,1.0
384,384,384,train,64,Berea,0.19916152954101562,1.0,1.0,1.0
384,384,448,train,64,Berea,0.15373611450195312,1.0,0.0,0.0
384,384,512,train,64,Berea,0.16762924194335938,1.0,1.0,1.0
384,384,576,train,64,Berea,0.288299560546875,1.0,1.0,1.0
384,384,640,train,64,Berea,0.24466323852539062,1.0,1.0,1.0
384,384,704,train,64,Berea,0.3495140075683594,1.0,1.0,1.0
384,384,768,train,64,Berea,0.21697616577148438,1.0,1.0,1.0
384,384,832,train,64,Berea,0.14895248413085938,1.0,1.0,1.0
384,384,896,train,64,Berea,0.07239151000976562,0.0,0.0,1.0
384,384,936,train,64,Berea,0.20407485961914062,1.0,1.0,1.0
384,448,0,train,64,Berea,0.15508651733398438,1.0,1.0,1.0
384,448,64,train,64,Berea,0.31249237060546875,1.0,1.0,1.0
384,448,128,train,64,Berea,0.18930435180664062,1.0,1.0,1.0
384,448,192,train,64,Berea,0.18779754638671875,1.0,1.0,1.0
384,448,256,train,64,Berea,0.2596588134765625,1.0,1.0,1.0
384,448,320,train,64,Berea,0.2375640869140625,1.0,1.0,1.0
384,448,384,train,64,Berea,0.12233352661132812,1.0,1.0,1.0
384,448,448,train,64,Berea,0.17786026000976562,0.0,1.0,1.0
